#
#
#   poles of the irreducible self-energy (both particle and hole)
#
#   k = 1.97253 fm^-1      and E_F = -52.0162 MeV
#
#
#    E              |M_kE|^2

207.285       0.451926
207.964       -0.11293
208.129       -0.145125
208.219       -0.237031
208.392       0.13941
208.914       -0.203978
209.255       -0.106318
209.514       0.155979
209.589       -0.318217
211.216       6.99266e-12
211.351       0.868253
212.247       -0.0187762
212.934       0.222633
213.793       -2.00704e-14
213.849       -0.0494221
214.62       0.703037
214.85       4.11531e-17
215.576       -7.11181e-15
216.193       -3.29249e-15
216.361       -1.22602e-15
216.69       -3.81076e-15
216.783       -0.0897946
216.851       5.05929e-15
217.126       3.31342e-15
217.312       0.0853777
217.321       9.98556e-13
217.632       -2.16415e-15
217.819       -6.89641e-16
217.822       -0.0781989
218.277       -1.39531e-15
218.282       -4.21657e-15
219.006       2.82656e-16
219.009       2.87499e-16
