#
#
#   poles of the irreducible self-energy (both particle and hole)
#
#   k = 0 fm^-1      and E_F = -42.8326 MeV
#
#
#    E              |M_kE|^2

245.034       6.14486e-15
245.083       7.35975e-15
245.2       -1.54341e-14
245.204       -2.90443e-14
245.286       -1.81917e-16
245.376       1.11522e-14
245.74       8.67457e-15
245.757       -1.90712e-15
245.774       -1.55049e-16
245.795       -1.70585e-15
245.798       -9.68644e-16
245.817       2.65564e-14
246.526       2.22922e-15
246.575       -3.19416e-16
246.584       2.46192e-16
246.584       1.43062e-15
246.649       -1.45846e-15
