#
#
#   Lonertzian-smoothed spectral function (both aprticle and hole)
#
#   k = 0.805283 fm^-1      and E_F = -50.9208 MeV
#
#
#    E               A(k,E)           k 

16.8833       0.000278243       0.805283
17.5833       0.000209006       0.805283
18.2833       0.000170298       0.805283
18.9833       0.000148561       0.805283
19.6833       0.000138014       0.805283
20.3833       0.000137151       0.805283
21.0833       0.000148294       0.805283
21.7833       0.000178417       0.805283
22.4833       0.000228787       0.805283
23.1833       0.000262304       0.805283
23.8833       0.000246924       0.805283
24.5833       0.000228935       0.805283
25.2833       0.000244283       0.805283
25.9833       0.000254972       0.805283
26.6833       0.000236246       0.805283
27.3833       0.00023279       0.805283
28.0833       0.00026615       0.805283
28.7833       0.000317352       0.805283
29.4833       0.000376576       0.805283
30.1833       0.000416257       0.805283
30.8833       0.000456198       0.805283
31.5833       0.000484985       0.805283
32.2833       0.00051855       0.805283
32.9833       0.00053493       0.805283
33.6833       0.000486211       0.805283
34.3833       0.000452396       0.805283
35.0833       0.000498365       0.805283
35.7833       0.000528556       0.805283
36.4833       0.00045681       0.805283
37.1833       0.000373669       0.805283
37.8833       0.00029836       0.805283
38.5833       0.000281384       0.805283
39.2833       0.000278039       0.805283
39.9833       0.000239764       0.805283
40.6833       0.00023024       0.805283
41.3833       0.000236205       0.805283
42.0833       0.000195074       0.805283
42.7833       0.000157075       0.805283
43.4833       0.000148113       0.805283
44.1833       0.000148865       0.805283
44.8833       0.000151741       0.805283
45.5833       0.000181909       0.805283
46.2833       0.000224362       0.805283
46.9833       0.000206017       0.805283
47.6833       0.000170576       0.805283
48.3833       0.000142309       0.805283
49.0833       0.000114458       0.805283
49.7833       0.000104332       0.805283
50.4833       0.000112723       0.805283
51.1833       0.000122661       0.805283
51.8833       0.000106436       0.805283
52.5833       8.9856e-05       0.805283
53.2833       8.6747e-05       0.805283
53.9833       9.62274e-05       0.805283
54.6833       0.00012001       0.805283
55.3833       0.000152955       0.805283
56.0833       0.000185517       0.805283
56.7833       0.000176265       0.805283
57.4833       0.000135184       0.805283
58.1833       0.000115941       0.805283
58.8833       0.000121552       0.805283
59.5833       0.000146369       0.805283
60.2833       0.000171344       0.805283
60.9833       0.000177529       0.805283
61.6833       0.000159854       0.805283
62.3833       0.000140642       0.805283
63.0833       0.000134059       0.805283
63.7833       0.000133514       0.805283
64.4833       0.000147532       0.805283
65.1833       0.000159786       0.805283
65.8833       0.000146086       0.805283
66.5833       0.000131684       0.805283
67.2833       0.000129445       0.805283
67.9833       0.00013764       0.805283
68.6833       0.000153273       0.805283
69.3833       0.000170383       0.805283
70.0833       0.00018768       0.805283
70.7833       0.000192602       0.805283
71.4833       0.000195055       0.805283
72.1833       0.000192821       0.805283
72.8833       0.000170194       0.805283
73.5833       0.000128005       0.805283
74.2833       9.8631e-05       0.805283
74.9833       8.88546e-05       0.805283
75.6833       9.21217e-05       0.805283
76.3833       0.00010749       0.805283
77.0833       0.000106355       0.805283
77.7833       8.09081e-05       0.805283
78.4833       6.43437e-05       0.805283
79.1833       6.07206e-05       0.805283
79.8833       6.08514e-05       0.805283
80.5833       5.16678e-05       0.805283
81.2833       4.22262e-05       0.805283
81.9833       3.77176e-05       0.805283
82.6833       3.63184e-05       0.805283
83.3833       3.436e-05       0.805283
84.0833       3.19418e-05       0.805283
84.7833       3.10773e-05       0.805283
85.4833       3.19871e-05       0.805283
86.1833       3.51496e-05       0.805283
86.8833       4.11948e-05       0.805283
87.5833       4.74413e-05       0.805283
88.2833       5.29747e-05       0.805283
88.9833       5.76716e-05       0.805283
89.6833       6.37157e-05       0.805283
90.3833       7.81712e-05       0.805283
91.0833       9.57269e-05       0.805283
91.7833       9.88202e-05       0.805283
92.4833       7.86806e-05       0.805283
93.1833       6.37703e-05       0.805283
93.8833       6.10249e-05       0.805283
94.5833       6.92785e-05       0.805283
95.2833       8.40466e-05       0.805283
95.9833       9.38187e-05       0.805283
96.6833       8.43375e-05       0.805283
97.3833       6.90447e-05       0.805283
98.0833       6.20779e-05       0.805283
98.7833       5.67881e-05       0.805283
99.4833       5.34062e-05       0.805283
100.183       5.40523e-05       0.805283
100.883       5.10764e-05       0.805283
101.583       4.89492e-05       0.805283
102.283       4.84193e-05       0.805283
102.983       5.14251e-05       0.805283
103.683       5.59081e-05       0.805283
104.383       5.00606e-05       0.805283
105.083       4.02769e-05       0.805283
105.783       3.65216e-05       0.805283
106.483       3.71438e-05       0.805283
107.183       4.00619e-05       0.805283
107.883       4.22135e-05       0.805283
108.583       3.47952e-05       0.805283
109.283       2.68463e-05       0.805283
109.983       2.23764e-05       0.805283
110.683       2.00067e-05       0.805283
111.383       1.87008e-05       0.805283
112.083       1.79771e-05       0.805283
112.783       1.76697e-05       0.805283
113.483       1.77254e-05       0.805283
114.183       1.81803e-05       0.805283
114.883       1.91096e-05       0.805283
115.583       2.04104e-05       0.805283
116.283       2.25379e-05       0.805283
116.983       2.68161e-05       0.805283
117.683       3.3298e-05       0.805283
118.383       3.78409e-05       0.805283
119.083       3.78443e-05       0.805283
119.783       3.71862e-05       0.805283
120.483       3.92324e-05       0.805283
121.183       4.42158e-05       0.805283
121.883       5.10126e-05       0.805283
122.583       6.05473e-05       0.805283
123.283       6.69017e-05       0.805283
123.983       6.91396e-05       0.805283
124.683       6.75363e-05       0.805283
125.383       6.48613e-05       0.805283
126.083       6.68259e-05       0.805283
126.783       7.32965e-05       0.805283
127.483       8.38262e-05       0.805283
128.183       8.36019e-05       0.805283
128.883       7.1905e-05       0.805283
129.583       6.09797e-05       0.805283
130.283       5.91777e-05       0.805283
130.983       6.85907e-05       0.805283
131.683       8.75622e-05       0.805283
132.383       9.88185e-05       0.805283
133.083       8.64572e-05       0.805283
133.783       6.36496e-05       0.805283
134.483       4.79003e-05       0.805283
135.183       3.91783e-05       0.805283
135.883       3.13472e-05       0.805283
136.583       2.60542e-05       0.805283
137.283       2.38945e-05       0.805283
137.983       2.37697e-05       0.805283
138.683       2.44589e-05       0.805283
139.383       2.33187e-05       0.805283
140.083       2.25981e-05       0.805283
140.783       2.30852e-05       0.805283
141.483       2.05955e-05       0.805283
142.183       1.70852e-05       0.805283
142.883       1.45894e-05       0.805283
143.583       1.31214e-05       0.805283
144.283       1.22626e-05       0.805283
144.983       1.17387e-05       0.805283
145.683       1.14224e-05       0.805283
146.383       1.12611e-05       0.805283
147.083       1.12442e-05       0.805283
147.783       1.13965e-05       0.805283
148.483       1.17924e-05       0.805283
149.183       1.26029e-05       0.805283
149.883       1.41962e-05       0.805283
150.583       1.71309e-05       0.805283
151.283       2.11642e-05       0.805283
151.983       2.42207e-05       0.805283
152.683       2.46264e-05       0.805283
153.383       2.25921e-05       0.805283
154.083       2.24565e-05       0.805283
154.783       2.42799e-05       0.805283
155.483       2.41922e-05       0.805283
156.183       2.3704e-05       0.805283
156.883       2.17788e-05       0.805283
157.583       1.9547e-05       0.805283
158.283       1.75776e-05       0.805283
158.983       1.61379e-05       0.805283
159.683       1.59753e-05       0.805283
160.383       1.78029e-05       0.805283
161.083       2.14796e-05       0.805283
161.783       2.2319e-05       0.805283
162.483       1.90159e-05       0.805283
163.183       1.74333e-05       0.805283
163.883       1.72722e-05       0.805283
164.583       1.63485e-05       0.805283
165.283       1.47144e-05       0.805283
165.983       1.3686e-05       0.805283
166.683       1.31814e-05       0.805283
167.383       1.35711e-05       0.805283
168.083       1.37857e-05       0.805283
168.783       1.29549e-05       0.805283
169.483       1.30519e-05       0.805283
170.183       1.50171e-05       0.805283
170.883       1.85168e-05       0.805283
171.583       1.84592e-05       0.805283
172.283       1.45457e-05       0.805283
172.983       1.18464e-05       0.805283
173.683       1.05585e-05       0.805283
174.383       1.00439e-05       0.805283
175.083       9.96589e-06       0.805283
175.783       1.02276e-05       0.805283
176.483       1.0942e-05       0.805283
177.183       1.23779e-05       0.805283
177.883       1.51672e-05       0.805283
178.583       2.05243e-05       0.805283
179.283       2.82315e-05       0.805283
179.983       3.16838e-05       0.805283
180.683       2.94732e-05       0.805283
181.383       2.68607e-05       0.805283
182.083       2.46543e-05       0.805283
182.783       2.38638e-05       0.805283
183.483       2.60769e-05       0.805283
184.183       2.7247e-05       0.805283
184.883       2.36533e-05       0.805283
185.583       1.86568e-05       0.805283
186.283       1.59952e-05       0.805283
186.983       1.50768e-05       0.805283
187.683       1.50882e-05       0.805283
188.383       1.50518e-05       0.805283
189.083       1.50868e-05       0.805283
189.783       1.57557e-05       0.805283
190.483       1.77851e-05       0.805283
191.183       1.92814e-05       0.805283
191.883       1.69633e-05       0.805283
192.583       1.48869e-05       0.805283
193.283       1.52171e-05       0.805283
193.983       1.70137e-05       0.805283
194.683       1.70011e-05       0.805283
195.383       1.48778e-05       0.805283
196.083       1.34325e-05       0.805283
196.783       1.25696e-05       0.805283
197.483       1.08278e-05       0.805283
198.183       9.39107e-06       0.805283
198.883       8.77686e-06       0.805283
199.583       8.88534e-06       0.805283
200.283       8.86965e-06       0.805283
200.983       7.8938e-06       0.805283
201.683       7.03536e-06       0.805283
202.383       6.55317e-06       0.805283
203.083       6.27331e-06       0.805283
203.783       6.07953e-06       0.805283
204.483       5.94907e-06       0.805283
205.183       5.86839e-06       0.805283
205.883       5.82578e-06       0.805283
206.583       5.81733e-06       0.805283
207.283       5.84561e-06       0.805283
207.983       5.92006e-06       0.805283
208.683       6.06024e-06       0.805283
209.383       6.30453e-06       0.805283
210.083       6.73059e-06       0.805283
210.783       7.50541e-06       0.805283
211.483       8.99557e-06       0.805283
212.183       1.17826e-05       0.805283
212.883       1.47747e-05       0.805283
213.583       1.38646e-05       0.805283
214.283       1.20393e-05       0.805283
214.983       1.20012e-05       0.805283
215.683       1.32855e-05       0.805283
216.383       1.38946e-05       0.805283
217.083       1.26321e-05       0.805283
217.783       1.04378e-05       0.805283
218.483       8.94516e-06       0.805283
219.183       8.66276e-06       0.805283
219.883       9.63805e-06       0.805283
220.583       1.16495e-05       0.805283
221.283       1.17196e-05       0.805283
221.983       9.38449e-06       0.805283
222.683       7.73333e-06       0.805283
223.383       6.93166e-06       0.805283
224.083       6.7424e-06       0.805283
224.783       7.17973e-06       0.805283
225.483       7.99544e-06       0.805283
226.183       7.72972e-06       0.805283
226.883       6.80956e-06       0.805283
227.583       6.35864e-06       0.805283
228.283       6.37322e-06       0.805283
228.983       6.4399e-06       0.805283
229.683       5.84117e-06       0.805283
230.383       5.22766e-06       0.805283
231.083       4.87619e-06       0.805283
231.783       4.67642e-06       0.805283
232.483       4.53194e-06       0.805283
233.183       4.41874e-06       0.805283
233.883       4.33436e-06       0.805283
234.583       4.26857e-06       0.805283
235.283       4.21435e-06       0.805283
235.983       4.1678e-06       0.805283
236.683       4.12665e-06       0.805283
237.383       4.08947e-06       0.805283
238.083       4.05533e-06       0.805283
238.783       4.02359e-06       0.805283
239.483       3.99378e-06       0.805283
240.183       3.96556e-06       0.805283
240.883       3.93867e-06       0.805283
241.583       3.9129e-06       0.805283
242.283       3.88811e-06       0.805283
242.983       3.86417e-06       0.805283
243.683       3.84096e-06       0.805283
244.383       3.81842e-06       0.805283
245.083       3.79647e-06       0.805283
245.783       3.77506e-06       0.805283
246.483       3.75413e-06       0.805283
247.183       3.73364e-06       0.805283
247.883       3.71355e-06       0.805283
248.583       3.69384e-06       0.805283
249.283       3.67448e-06       0.805283
249.983       3.65544e-06       0.805283
250.683       3.63671e-06       0.805283
251.383       3.61826e-06       0.805283
252.083       3.60009e-06       0.805283
252.783       3.58216e-06       0.805283
253.483       3.56448e-06       0.805283
254.183       3.54702e-06       0.805283
